Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,150.0,5250.0,35.0,1222.028,2436.23595505618,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,35.0,1222.028,2436.23595505618,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,178.0,6005.268,12390.0,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,178.0,6005.268,12390.0,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,178.0,6005.268,12390.0,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,178.0,6005.268,12390.0,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,178.0,6005.268,12390.0,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMR,Rock,354.0,tonne,12390.0,35.0,178.0,6005.268,33.737460674157305,354.0,12390.0,178.0,6005.268,12390.0,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-01-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,100.0,2747.652388614814,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2011-11-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
QMS,Sand,147.81,tonne,4061.304995611556,27.476523886148136,56.0,1428.3,,147.81,4061.304995611556,56.0,1428.3,4061.304995611556,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,,0.0,1.4,2909.52,5959.838803287963,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,,0.0,1.4,2909.52,5959.838803287963,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,,0.0,1.4,2909.52,5959.838803287963,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,2.71,5959.838803287963,1.4,2909.52,5959.838803287963,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,2.71,5959.838803287963,1.4,2909.52,5959.838803287963,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,2.71,5959.838803287963,1.4,2909.52,5959.838803287963,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,2.71,5959.838803287963,1.4,2909.52,5959.838803287963,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
RSM,Mesh,2.71,tonne,5959.838803287963,2199.202510438363,1.4,2909.52,2078.2285714285717,2.71,5959.838803287963,1.4,2909.52,5959.838803287963,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2012-02-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,0.0,0.0,0.0,0.0,0.0,2011-10-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2011-11-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2011-12-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2012-01-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2012-02-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2012-03-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2012-04-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2012-05-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWC,RCBC,59.48,m,39512.1568,664.293154001345,59.48,20610.0,346.50302622730334,59.48,39512.1568,59.48,20610.0,39512.1568,2012-06-01,P020 - P03 Regional Bypass Road,2011-11-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,9.76,9270.25,5935.5074976000005,2011-10-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2011-11-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2011-12-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2012-01-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2012-02-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2012-03-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2012-04-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2012-05-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
SWP,RCP,12.2,m,6677.445934800001,547.3316340000001,10.98,10500.25,956.3069216757741,12.2,6677.445934800001,10.98,10500.25,6677.445934800001,2012-06-01,P020 - P03 Regional Bypass Road,2011-10-01,2011-11-01
