Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,26.0,55235.00000000001,17.0,47625.05949999998,36115.19230769231,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,26.0,55235.00000000001,17.0,47625.05949999998,36115.19230769231,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,26.0,55235.00000000001,17.0,48774.01949999999,36115.19230769231,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
902,Project Supervision,26.0,week,55235.0,2124.423076923077,17.0,49348.49949999999,2869.0588235294117,26.0,55235.00000000001,17.0,49348.49949999999,55235.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,2.0,2500.0,2.0,729.39,2500.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,6.0,7500.0,6.0,4316.950000000001,7500.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,12.0,15000.0,10.0,9551.79,12500.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,10.0,9892.690000000002,12500.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,10.0,10745.110000000004,12500.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,10.0,11027.910000000003,12500.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,10.0,11133.960000000003,12500.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,13.0,11133.960000000003,16250.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,13.0,11133.960000000003,16250.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,13.0,11133.960000000003,16250.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,13.0,11252.710000000003,16250.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
903,Project Facilities,13.0,week,16250.0,1250.0,13.0,11252.710000000003,614.7692307692307,13.0,16250.0,13.0,11252.710000000003,16250.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,0.5,12750.0,0.75,3922.0,19125.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
904,"Project Insurance, Fees & Levies",1.0,item,25500.0,25500.0,1.0,5722.72,5723.0,1.0,25500.0,1.0,5722.72,25500.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2011-10-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,0.2,0.0,0.2,3377.058,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,0.3,0.0,0.3,3810.4480000000003,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,0.4,0.0,0.4,4399.798000000001,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,0.5,0.0,0.5,4469.298000000001,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,0.7,0.0,0.7,5479.218,0.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,0.9,0.0,0.9,5744.188,0.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,1.0,0.0,1.0,5837.818,0.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,1.0,0.0,1.0,5837.818,0.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,1.0,0.0,1.0,5837.818,0.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,1.0,0.0,1.0,5837.818,0.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,1.0,0.0,1.0,5849.178,0.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
905,small tools,1.0,item,0.0,0.0,1.0,5849.178,5849.0,1.0,0.0,1.0,5849.178,0.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-07-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,0.5,6900.0,0.5,5153.88,6900.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,0.9,9205.990000000003,12420.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,0.95,10026.460000000003,13110.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10026.460000000003,13800.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10401.460000000003,13800.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
907,Site Establishment,1.0,item,13800.0,13800.0,1.0,10703.960000000003,10704.0,1.0,13800.0,1.0,10703.960000000003,13800.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-02-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,50.0,8210.614190625001,7.0,1214.48,1149.4859866875001,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,80.0,13136.982705000002,9.6,1649.48,1576.4379246000003,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,80.0,13136.982705000002,9.6,1649.48,1576.4379246000003,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,80.0,13136.982705000002,11.0,1649.48,1806.3351219375004,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,80.0,13136.982705000002,16.0,2623.88,2627.3965410000005,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,80.0,13136.982705000002,16.0,2623.88,2627.3965410000005,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,100.0,16421.228381250003,24.0,2623.88,3941.094811500001,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,100.0,16421.228381250003,24.0,3904.88,3941.094811500001,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,100.0,16421.228381250003,24.0,3904.88,3941.094811500001,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,100.0,16421.228381250003,24.0,3904.88,3941.094811500001,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C25,25 Mpa,100.0,m3,16421.228381250003,164.21228381250003,24.0,3904.88,171.625,100.0,16421.228381250003,24.0,3904.88,16421.228381250003,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,40.0,8704.1064,23.5,4207.2,5113.66251,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,80.0,17408.2128,115.0,20954.319999999996,25024.305900000003,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,80.0,17408.2128,136.0,24312.399999999998,29593.961760000002,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,80.0,17408.2128,139.0,24869.199999999997,30246.769740000003,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,80.0,17408.2128,166.0,29756.399999999998,36122.041560000005,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,80.0,17408.2128,249.0,44698.399999999994,54183.062340000004,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,117.0,25459.51122,254.0,45507.99999999999,55271.07564,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,120.0,26112.3192,259.0,45507.99999999999,56359.08894,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,120.0,26112.3192,259.0,45507.99999999999,56359.08894,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,120.0,26112.3192,259.0,45665.99999999999,56359.08894,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,120.0,26112.3192,259.0,46335.41999999999,56359.08894,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
C32,32 Mpa,120.0,m3,26112.3192,217.60266000000001,259.0,46335.41999999999,178.0733590733591,120.0,26112.3192,259.0,46335.41999999999,26112.3192,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,0.0,0.0,0.0,31.28,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,0.0,0.0,0.0,31.28,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,4.8,940.7692806922661,0.0,31.28,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,25.0,4899.840003605553,0.0,31.28,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,5879.808004326664,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CKM,Kerb Mix,43.0,m3,8427.724806201551,195.9936001442221,30.0,5390.78,179.7,43.0,8427.724806201551,30.0,5390.78,8427.724806201551,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,12.0,7842.6432,37.0,12410.0,24181.483200000002,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,24181.483200000002,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
CSA,Cement Powder (Stabilising),34.0,tonne,22220.8224,653.5536000000001,37.0,12410.0,335.4054054054054,34.0,22220.8224,37.0,12410.0,22220.8224,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2011-10-01,2012-08-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,0.0,0.0,0.0,0.0,0.0,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,,0.0,0.0,0.0,0.0,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,0.0,0.0,0.0,0.0,0.0,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,0.0,0.0,0.0,0.0,0.0,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,0.0,0.0,0.0,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-04-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-05-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-06-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-07-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QM2.3,2.3,100.0,tonne,0.0,0.0,80.66,3182.03,39.44954128440367,100.0,0.0,80.66,3182.03,0.0,2012-08-01,P022 - P05 Semi-Urban Road Reconstruction,2012-01-01,2012-02-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,250.0,6209.108152811174,188.0,0.0,4669.249330914003,2011-09-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,380.0,9437.844392272984,295.0,2674.7594200000003,7326.7476203171855,2011-10-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,380.0,9437.844392272984,295.0,2674.7594200000003,7326.7476203171855,2011-11-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,380.0,9437.844392272984,330.0,3589.7194200000004,8196.02276171075,2011-12-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-01-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-02-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
QMS,Sand,455.0,m3,11300.576838116336,24.836432611244696,375.0,4651.945420000001,24.882666666666665,455.0,11300.576838116336,375.0,4651.945420000001,9313.662229216761,2012-03-01,P022 - P05 Semi-Urban Road Reconstruction,2011-09-01,2012-08-01
