Portfolio WBS,Description,Quantity,UOM,BAC,BAC Rate,Final Qty (AQ),Final Cost (AC),Final Rate,PQ,PV,AQ,AC,EV,Date,Project Name,Start,End
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,51.26,9507.215684311837,213.0,39263.228,9507.215684311837,2011-10-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
C32,32 Mpa,51.26,m3,9507.215684311837,185.4704581410815,213.0,39263.0,184.33333333333334,51.26,9507.215684311837,213.0,39263.228,9507.215684311837,2011-11-01,P018 - P01 Airport Carpark,2011-07-01,2011-10-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,8.0,1844.3026091054144,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,8.0,1844.3026091054144,7.5,1377.4,1411.19661955906,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,29.0,6685.596958007127,9.0,1673.43,1693.4359434708722,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,111.0,25589.698701337624,16.0,2873.13,3010.5527883926616,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,111.0,25589.698701337624,19.0,3561.83,3575.031436216286,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CKM,Kerb Mix,111.0,m3,25589.698701337624,230.5378261381768,136.0,25054.0,184.22058823529412,111.0,25589.698701337624,136.0,3561.83,25589.698701337624,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,0.0,0.0,,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,36.0,332.0,,12852.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,36.0,332.0,36.0,12852.0,332.0,2011-09-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,36.0,332.0,36.0,12852.0,332.0,2011-10-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
CSA,Cement Powder ( stabilising) ,36.0,tonne,332.0,9.222222222222221,36.0,12852.0,357.0,36.0,332.0,36.0,12852.0,332.0,2011-11-01,P018 - P01 Airport Carpark,2011-08-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,1465.0,7656.1375,1465.0,6927.4,7656.1375,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,1465.0,7656.1375,1465.0,9843.5,7656.1375,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,1465.0,7656.1375,1465.0,12304.5,7656.1375,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,1465.0,7656.1375,1465.0,12317.34,7656.1375,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,1465.0,7656.1375,1465.0,12317.34,7656.1375,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETC,Conduits,1465.0,m,7656.1375,5.226032423208191,1465.0,12317.0,8.407508532423208,1465.0,7656.1375,1465.0,12317.34,7656.1375,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,1.0,14766.488000000001,0.0,133.5,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,1.0,14766.488000000001,,1367.31,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,1.0,14766.488000000001,,7011.3099999999995,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,1.0,14766.488000000001,0.75,8711.31,11074.866000000002,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,1.0,14766.488000000001,1.0,8711.31,14766.488000000001,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETM,"Miscellaneous (rope, glue, plugs etc)",1.0,item,14766.488000000001,14766.488000000001,1.0,9591.0,9591.0,1.0,14766.488000000001,1.0,9591.31,14766.488000000001,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,0.0,0.0,9.0,11286.0,7630.199999999999,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,21.0,17803.8,15.0,11286.0,12717.0,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,21.0,17803.8,21.0,11286.0,17803.8,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,21.0,17803.8,21.0,13786.0,17803.8,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,21.0,17803.8,21.0,13786.0,17803.8,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
ETP,Pits & Lids,21.0,each,17803.8,847.8,21.0,13861.0,660.047619047619,21.0,17803.8,21.0,13861.0,17803.8,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,2500.0,53383.41346153845,1472.0,31974.728,45393.79877167629,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,4000.0,85413.46153846152,1472.0,31974.728,45393.79877167629,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,7000.0,149473.55769230766,2423.0,104735.335,74720.90653788835,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,7995.0,170720.15624999997,5536.0,179448.091,170720.15624999997,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,7995.0,170720.15624999997,5536.0,275197.55100000004,170720.15624999997,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QM2.1,CBR80,7995.0,tonne,170720.15624999997,21.35336538461538,5536.0,120191.0,21.71080202312139,7995.0,170720.15624999997,5536.0,275197.55100000004,170720.15624999997,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-10-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-09-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,0.0,0.0,0.0,0.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMR,Rock,9.4,tonne,385.40000000000003,41.0,,,,9.4,385.40000000000003,9.4,0.0,385.40000000000003,2011-11-01,P018 - P01 Airport Carpark,2011-11-01,2011-11-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,100.0,474.21270564640673,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,300.0,1422.6381169392203,15.0,337.16,68.12807699752469,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,1300.0,6164.765173403287,51.0,1132.0014,231.63546179158396,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,2200.0,10432.679524220948,2297.0,1418.3574,10432.679524220948,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,2200.0,10432.679524220948,2297.0,117805.62099999998,10432.679524220948,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,2200.0,10432.679524220948,2297.0,117965.48179999998,10432.679524220948,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
QMS,Sand,2200.0,tonne,10432.679524220948,4.742127056464067,2297.0,50632.0,22.04266434479756,2200.0,10432.679524220948,2297.0,117965.48179999998,10432.679524220948,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-10-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,0.0,0.0,0.0,132.8,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,0.0,0.0,0.0,132.8,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,0.0,0.0,0.0,132.8,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,0.0,0.0,0.5,2814.8400000000006,420.0,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,1.0,840.0,1.0,4982.43,840.0,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,1.0,840.0,1.0,4982.43,840.0,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RFS,Signs,1.0,item,840.0,840.0,1.0,4982.0,4982.0,1.0,840.0,1.0,4982.43,840.0,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-09-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,750.0,1243.6500000000003,0.0,0.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,750.0,1243.6500000000003,0.0,0.0,1243.6500000000003,2011-09-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,750.0,1243.6500000000003,0.0,0.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSB,Straight / Bent Bar,750.0,m,1243.6500000000003,1.6582000000000003,0.0,0.0,0.0,750.0,1243.6500000000003,0.0,0.0,1243.6500000000003,2011-11-01,P018 - P01 Airport Carpark,2011-08-01,2011-11-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,500.0,3872.655434423521,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,500.0,3872.655434423521,0.0,136.65,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,1009.0,7815.018666666666,1009.0,2625.85,7815.018666666666,2011-09-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,1009.0,7815.018666666666,1009.0,2625.85,7815.018666666666,2011-10-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
RSM,Mesh,1009.0,m2,7815.018666666666,7.745310868847042,1009.0,2626.0,2.6025768087215067,1009.0,7815.018666666666,1009.0,2625.85,7815.018666666666,2011-11-01,P018 - P01 Airport Carpark,2011-07-01,2011-09-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,4.0,1378.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,4.0,1378.0,0.0,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,4.0,1378.0,0.0,0.0,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,4.0,1378.0,0.0,0.0,0.0,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,4.0,1378.0,0.0,0.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWH,Headwalls,4.0,each,1378.0,344.5,0.0,0.0,0.0,4.0,1378.0,0.0,0.0,1378.0,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-11-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,0.0,0.0,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,0.0,0.0,12.0,16131.0,16268.307692307693,2011-07-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,13.0,17624.0,13.0,17615.0,17624.0,2011-08-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,13.0,17624.0,13.0,17615.0,17624.0,2011-09-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,13.0,17624.0,13.0,17615.0,17624.0,2011-10-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWL,"Grates, Frames & Lids",13.0,each,17624.0,1355.6923076923076,13.0,17615.0,1355.0,13.0,17624.0,13.0,17615.0,17624.0,2011-11-01,P018 - P01 Airport Carpark,2011-07-01,2011-08-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,0.0,0.0,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,100.0,7912.673279352227,183.0,12762.0,14480.192101214574,2011-06-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,197.6,15635.4424,183.0,12762.0,14480.192101214574,2011-07-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,197.6,15635.4424,197.6,13464.0,15635.442399999998,2011-08-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,197.6,15635.4424,197.6,13684.0,15635.442399999998,2011-09-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,197.6,15635.4424,197.6,13684.0,15635.442399999998,2011-10-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
SWP,RCP,197.6,m,15635.442399999998,79.12673279352227,197.6,13684.0,69.25101214574899,197.6,15635.4424,197.6,13684.0,15635.442399999998,2011-11-01,P018 - P01 Airport Carpark,2011-06-01,2011-09-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-04-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,25.0,81.19658119658119,0.0,0.0,0.0,2011-05-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,50.0,162.39316239316238,0.0,0.0,0.0,2011-06-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,75.0,243.5897435897436,,0.0,0.0,2011-07-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,100.0,324.78632478632477,,,0.0,2011-08-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,117.0,380.0,,,0.0,2011-09-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,117.0,380.0,0.0,0.0,0.0,2011-10-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
WW,Wet Weather Allowance for labourers for down time,117.0,hrs,380.0,3.247863247863248,0.0,0.0,0.0,117.0,380.0,0.0,0.0,380.0,2011-11-01,P018 - P01 Airport Carpark,2011-05-01,2011-11-01
